893	0.0	62.58	-89.08	17.88	161.36	133.21	-21.72	51.65	-85.34	-114.53	-153.67	15.15	-67.7	96.14	-29.78	43.54	-9.43	-19.82	-82.12	124.83	107.65	-54.07	-156.58	-65.82	-161.23	-66.97	-73.74	54.33	-139.21	-111.69	71.84	99.9	-144.44	-9.49	104.0	116.12	92.09	67.12	162.54	152.46	-97.38	-0.48	133.98	-172.8	56.16	-113.45	-46.05	-84.68	-110.08	7.37	-55.33	-25.22	134.9	1.85	-144.53	105.41	139.92	-123.05	-43.65	-45.56	176.27
894	0.0	158.29	7.42	-157.46	-48.12	18.68	-150.61	-127.26	-121.96	-15.34	-83.95	141.88	-111.47	-82.14	60.97	150.4	135.93	-165.17	4.1	16.06	-178.43	5.84	-50.46	104.71	17.31	94.18	-140.96	-16.57	-3.19	140.08	134.73	-110.18	81.88	158.73	61.0	41.98	83.32	-20.67	-117.37	-11.75	140.14	65.28	35.14	116.24	-55.07	-39.3	27.11	86.48	53.33	154.68	-100.22	142.31	-43.58	96.52	170.16	-68.41	34.28	171.62	-153.31	-104.95	21.68
895	0.0	-1.78	-122.35	89.55	13.31	-158.09	127.92	175.34	67.75	69.52	21.51	-124.45	41.66	32.28	-153.28	-6.32	-166.1	52.82	-125.34	-62.56	34.16	-134.23	11.15	-120.0	-74.33	-178.26	97.13	130.15	129.01	-40.83	-2.5	27.21	-19.78	-142.07	-178.55	-21.2	-8.37	163.23	74.92	25.0	-49.81	-144.26	-50.56	-63.97	141.78	126.13	-135.6	-131.95	-69.33	-56.38	111.2	-145.63	21.47	-55.91	-39.54	72.97	-27.19	-68.04	1.48	36.38	-54.66
896	0.0	-0.62	115.16	-82.72	-76.58	34.49	-77.94	-50.81	38.76	112.5	105.11	-150.09	71.18	83.77	44.63	164.2	144.54	166.07	-39.48	70.94	109.08	-67.43	161.54	89.74	-6.88	129.46	-54.82	-31.9	-57.76	19.2	-4.77	-118.45	-80.05	44.84	29.36	33.05	124.21	130.26	-60.16	129.35	56.2	-153.9	-24.04	-157.74	-136.31	-11.54	63.5	-80.03	-56.01	45.21	-153.68	-30.36	-149.54	89.98	113.99	82.49	-32.59	-140.58	116.55	-37.27	-49.8
897	0.0	156.79	-0.61	16.33	41.06	-141.37	10.48	5.51	-174.83	-149.94	-168.23	121.49	-135.06	-31.17	-125.75	-36.88	-157.74	-52.44	99.69	-30.05	-58.88	150.99	-112.72	-133.19	86.15	-135.3	9.1	89.7	166.79	-163.28	138.4	12.73	18.99	-74.09	-90.62	-9.12	-143.73	-55.21	108.29	-97.65	-156.13	55.56	61.68	20.19	49.55	109.74	-132.81	126.91	88.98	-143.47	141.32	33.68	171.53	-49.46	-73.58	-87.05	40.19	64.98	-89.3	105.81	16.73
898	0.0	63.71	81.92	-167.74	-106.89	-77.47	139.02	-176.17	-32.39	-67.19	-58.2	80.32	-43.73	145.88	144.44	-154.97	32.65	-130.63	-177.83	-99.64	35.58	-102.69	-38.36	82.41	-93.67	17.11	121.66	-152.59	32.16	133.27	69.91	-0.97	-112.16	94.13	-46.23	-105.67	-40.4	8.81	-149.19	46.62	109.37	-12.98	149.42	-54.54	-61.66	4.89	153.04	-128.62	-121.93	-18.67	7.23	-156.23	-8.13	-144.04	59.4	97.27	134.65	-4.43	-108.36	45.06	169.92
899	0.0	-131.39	-146.46	99.91	144.87	104.61	-116.94	126.34	157.24	15.74	37.73	-6.95	107.95	-97.76	-46.49	2.45	-1.09	20.38	50.91	135.65	-177.05	26.2	79.06	-53.12	172.84	-67.18	-166.96	83.6	-101.49	-53.58	-112.61	130.12	140.68	-122.68	163.95	126.8	48.38	-173.65	17.9	-79.62	-13.44	90.87	-123.05	123.56	154.02	-96.97	-43.24	78.94	90.55	105.66	-19.53	137.17	30.34	8.38	-111.34	-91.33	-150.82	102.33	47.48	-158.36	-113.46
900	0.0	-177.18	39.47	80.75	117.25	149.2	-33.98	-124.64	-76.62	-24.82	-123.81	12.49	146.5	133.84	-155.09	51.18	-47.2	45.99	18.46	-153.17	137.43	-23.54	112.73	21.12	112.65	-42.15	146.75	-101.18	100.36	62.39	-87.55	-75.41	-4.17	-172.95	-24.2	-82.77	-120.07	-42.54	56.86	22.52	-82.6	172.0	28.46	-134.03	121.61	47.07	7.87	154.73	-11.62	6.33	-80.32	-54.39	86.93	157.03	11.8	-8.87	-125.0	174.36	16.89	44.09	125.33
901	0.0	20.66	-109.17	-12.88	-168.11	-32.18	56.67	177.26	114.06	60.12	150.93	-74.77	-82.3	-159.56	57.14	-105.72	75.8	-160.98	-120.72	104.49	-8.21	104.98	-161.56	-22.43	-148.26	47.73	-102.54	42.69	-36.1	-119.75	133.0	145.96	76.07	155.86	97.15	58.82	150.61	139.92	-110.24	-13.48	174.5	-71.73	-57.96	46.7	-29.25	-144.91	-165.19	-18.32	44.59	-92.82	69.55	60.51	-64.86	-26.88	-153.26	3.64	115.64	-76.5	-135.05	-109.83	-159.45
902	0.0	116.63	163.56	164.38	57.51	-97.13	107.22	-0.93	81.62	159.24	81.45	-127.02	-96.68	16.86	-30.81	-88.22	-114.34	-15.68	154.02	34.89	76.45	-147.59	-79.04	164.84	31.62	-109.92	-35.3	-72.13	-167.92	176.87	16.81	-137.08	-150.95	-34.77	51.4	144.18	25.16	-96.88	146.93	152.83	-130.17	41.56	-156.29	-13.92	38.57	-59.61	97.36	17.14	-167.09	-58.13	114.15	-130.1	113.45	-121.16	161.42	-169.49	64.6	39.12	-25.41	-51.88	-4.85
903	0.0	-49.3	-54.34	-97.86	-4.19	79.44	-174.06	54.62	-130.23	-104.33	-13.09	144.55	32.79	-47.11	111.93	111.98	98.16	124.48	-74.75	-88.47	-113.7	70.47	38.35	-149.37	-67.0	160.43	79.15	141.82	53.83	-10.33	-153.19	84.37	133.27	16.98	-157.43	-165.32	-66.53	88.6	-21.6	-163.02	37.41	-117.52	115.48	166.99	-125.33	152.02	-75.66	-156.35	135.7	155.73	-124.89	113.84	-91.51	74.94	-31.49	176.15	-52.97	-114.67	177.25	162.38	60.27
904	0.0	-67.6	57.36	148.38	-155.09	-176.75	-106.9	-101.38	-58.35	-16.65	5.69	174.94	48.02	-148.86	-15.11	-176.82	-83.03	-99.9	85.23	-163.2	18.2	-10.47	-155.19	142.11	94.0	78.9	-70.03	122.1	-7.29	-102.24	40.68	-58.82	167.59	77.15	-15.03	-31.82	7.16	162.17	31.92	87.65	-177.04	71.6	-16.96	101.12	-107.69	-70.3	158.94	-100.62	-99.15	158.25	-160.5	4.88	-72.51	142.14	-178.51	-119.96	-98.65	-51.77	-59.21	-7.82	-105.15
905	0.0	89.82	-172.42	-126.77	96.87	5.52	174.36	156.45	110.47	68.03	-77.56	-90.35	-157.0	100.38	107.42	24.31	62.66	28.9	-144.9	116.7	-149.52	129.6	107.75	-171.39	-171.1	-6.08	27.46	-2.23	127.68	67.3	-174.3	167.5	-94.34	-50.17	132.24	10.64	-83.11	-13.3	-157.7	-54.72	80.06	-171.52	68.69	-76.82	20.97	162.36	-2.92	50.96	113.75	-78.0	171.23	-20.79	49.9	-9.18	37.04	113.93	108.35	155.37	99.02	118.32	138.87
906	0.0	41.5	92.16	54.33	-28.07	114.19	34.3	-24.88	51.98	150.45	-143.63	-65.99	-22.3	-80.8	-159.59	142.69	-105.44	151.86	134.03	1.64	125.35	-176.49	9.79	43.89	7.25	146.65	94.91	62.4	81.85	-39.08	-66.47	-176.36	43.15	118.05	88.55	104.36	-91.22	56.99	122.34	94.45	-34.35	118.1	167.54	42.64	-2.13	79.75	69.41	-52.06	-81.14	-128.82	36.78	169.82	-129.94	-94.06	-6.41	-59.89	69.9	-92.8	73.33	88.18	24.86
907	0.0	-153.6	-27.81	-31.27	89.42	-61.87	-56.37	76.13	-92.88	-113.04	120.01	26.17	130.96	28.54	72.84	-15.36	129.84	-88.5	-6.6	-54.42	-87.4	53.12	-51.89	-0.44	-84.38	-118.79	-137.76	-171.09	-141.22	138.33	109.16	49.85	-59.38	-90.37	-150.31	-128.35	178.03	-115.9	-68.69	-126.23	133.23	-41.79	-104.9	-135.47	94.44	-177.94	-92.42	98.92	64.96	37.48	-26.0	-163.35	107.19	45.06	136.36	64.36	-81.18	11.68	-124.43	-153.9	-80.67
908	0.0	-109.85	144.66	-146.25	16.31	-17.28	-139.32	-74.43	6.67	103.8	-33.14	-42.92	167.94	-19.83	173.43	-66.7	175.87	-23.85	-64.18	60.77	48.67	-55.4	-107.76	59.72	-32.69	-171.8	175.95	13.78	150.74	-145.82	46.07	-105.31	106.36	-152.09	21.04	81.44	-11.23	-68.02	-30.02	160.58	153.42	-55.77	13.08	144.49	172.75	38.96	125.08	22.75	-143.54	120.02	-53.21	67.41	144.2	120.27	-53.93	147.06	-11.99	86.55	-163.77	1.0	68.76
909	0.0	87.99	-74.63	123.14	-45.19	159.48	116.62	25.98	-139.23	-158.72	51.52	49.23	-59.29	49.72	-86.67	90.47	-148.5	93.4	165.91	-17.68	-96.77	173.85	155.2	-75.19	64.54	99.24	-129.29	-132.95	-75.12	24.08	-91.51	32.11	-168.77	168.31	-127.57	-60.26	76.18	104.86	161.05	-150.32	-58.91	154.46	-73.29	-36.24	-80.44	-131.39	-60.05	-161.94	158.13	-26.7	65.53	-86.12	-167.07	-76.94	94.34	-153.63	4.72	-167.63	35.79	-114.29	-35.38
910	0.0	139.19	22.0	-50.8	158.77	49.76	77.64	-151.86	-11.67	-59.27	163.73	107.11	-119.84	-130.86	4.45	73.04	19.16	82.41	-110.2	-132.75	165.53	-132.63	51.88	112.46	-113.67	-59.44	-16.95	159.51	-118.15	-82.2	-25.87	-43.88	51.91	-22.32	-82.52	-142.79	106.58	-150.79	-118.69	22.28	16.33	-90.37	-160.5	69.19	75.58	-23.64	35.5	160.32	-35.99	-168.94	110.48	103.79	11.41	-161.33	-130.81	31.38	178.93	126.67	149.98	-81.36	-150.79
911	0.0	-26.73	-130.84	29.05	-126.75	-131.81	-10.79	105.18	155.4	23.92	-98.51	-158.17	10.85	156.93	-96.76	-127.57	-36.56	-147.12	30.42	169.53	-24.76	7.09	-9.78	-111.15	145.84	31.14	63.94	-51.53	14.02	94.87	162.25	93.64	-24.83	37.84	154.97	166.77	-159.98	24.68	70.99	-31.25	-106.49	12.83	111.24	-111.71	-162.3	121.48	-149.59	-23.93	19.81	86.9	-98.14	-100.12	-34.06	22.89	78.89	-26.07	-162.39	-23.11	-10.75	149.88	94.63
912	0.0	-36.47	4.37	-116.29	45.17	93.29	123.78	18.38	-8.25	81.18	138.29	-168.61	135.21	-61.34	-144.44	34.64	146.24	-123.08	121.77	-111.16	92.49	118.23	-71.33	-96.48	53.4	-149.28	-31.89	-88.28	0.52	86.72	-101.0	-78.93	-108.42	80.91	-38.18	175.08	-71.14	22.06	-48.31	122.52	-72.24	-83.04	-94.39	150.41	62.3	-4.21	-136.38	-122.78	106.32	99.71	147.93	94.52	167.72	100.75	-15.32	-13.55	161.4	75.47	-151.39	14.01	-171.12
913	0.0	148.92	-113.5	139.31	-16.35	-88.19	-146.47	-59.46	138.02	-1.76	-114.33	96.67	-71.07	9.09	46.49	-167.57	-177.81	5.89	-17.41	146.5	-53.14	-21.5	23.89	128.57	-43.83	121.07	77.49	148.0	-131.76	-96.47	58.35	142.48	170.47	-63.2	111.14	-151.11	17.75	-164.64	96.36	-109.34	162.4	160.79	176.64	-29.61	-154.66	96.81	26.53	73.11	-129.31	-2.24	-136.24	-109.38	-144.96	-60.23	155.38	18.72	-168.84	-179.06	0.94	-127.35	115.05
914	0.0	78.22	150.74	-44.56	126.77	-153.06	-17.58	118.37	13.24	-126.49	-0.54	59.68	-107.75	-168.57	-44.64	-4.68	34.36	173.57	73.01	82.5	31.51	64.13	127.18	-87.06	134.6	-81.18	144.2	-96.21	-89.42	155.3	171.56	-151.71	-50.91	126.7	65.39	-46.18	166.41	118.32	-138.74	59.76	-119.8	-128.88	79.18	86.35	137.04	11.52	-46.85	-74.29	73.97	-148.72	-1.82	80.54	34.75	-154.77	-159.48	-166.3	-5.83	115.63	159.56	-67.95	45.8
915	0.0	-100.09	-81.13	66.22	-158.76	23.44	84.43	-161.23	-154.18	135.95	71.35	-32.49	43.97	120.1	125.75	151.6	-21.15	-66.97	-155.77	-40.85	-158.63	-165.13	-169.29	46.41	-124.92	8.7	-98.97	25.3	136.55	-30.86	-37.98	69.61	23.47	-109.69	-171.42	67.35	-101.46	-65.72	7.36	-71.42	25.29	30.32	-7.89	-93.85	-50.28	-109.19	116.03	121.17	-49.39	62.35	13.39	-73.02	-12.12	19.11	28.14	159.57	22.18	-34.5	-42.79	136.53	-12.33
916	0.0	-140.98	108.38	114.05	-96.85	68.03	167.21	157.25	56.77	-173.22	-158.74	37.97	82.54	-111.32	30.8	102.18	-64.91	-2.19	-97.94	23.42	153.66	162.83	-23.88	-16.5	-159.86	56.12	124.51	-136.44	-154.82	40.34	-164.8	-124.72	-166.06	-137.49	43.35	-114.28	89.19	-107.29	46.41	39.15	45.5	66.68	97.93	95.89	-37.83	60.02	-102.87	0.59	150.71	139.29	85.42	157.9	-49.17	168.46	-117.38	74.23	85.76	-63.2	-71.94	-21.17	0.5
917	0.0	28.88	-43.76	-135.76	155.09	-107.76	-99.76	-122.79	-111.7	90.35	92.48	-54.19	-146.31	137.39	-111.92	-53.23	81.08	115.23	41.23	-77.56	-14.29	-66.78	71.32	29.17	105.25	-28.17	-168.83	77.42	68.35	-142.49	28.38	6.41	92.46	166.13	-104.61	90.29	-2.39	76.74	-99.7	-3.19	-144.38	-142.86	-172.4	-81.34	124.59	-152.27	81.21	-139.8	-173.7	-52.19	-75.29	-175.56	71.84	-38.32	75.57	-69.61	-76.58	144.29	134.22	131.72	-56.22
918	0.0	102.47	52.68	40.92	-89.44	-43.95	-49.56	58.54	-50.4	38.82	27.63	-102.14	-32.68	-39.46	155.1	-115.52	-132.04	59.43	-51.96	-141.57	80.17	18.45	169.3	-158.12	-73.24	168.83	-57.15	-36.87	113.49	109.38	99.84	-18.52	-44.32	-1.41	-60.21	18.93	-173.35	-33.44	135.09	143.88	98.65	102.02	-86.57	26.18	-120.96	-47.35	-13.29	138.1	28.82	-109.96	-120.31	15.06	-106.42	-132.64	-57.24	104.21	-103.83	-104.19	63.4	75.12	-126.88
919	0.0	-80.25	-167.32	-64.07	28.03	138.24	27.48	-20.26	94.11	-46.13	-45.66	163.14	96.83	69.35	-57.15	86.17	103.45	-170.27	176.78	93.72	-132.46	-121.62	-127.19	154.02	18.39	-95.92	13.24	107.09	-21.59	-77.12	-54.34	112.7	60.22	30.75	177.94	-40.12	97.39	153.26	-9.66	-178.22	-1.67	-1.88	1.2	-151.23	28.61	145.36	170.75	-1.68	-4.24	11.57	130.29	-10.34	129.31	86.43	107.77	-110.09	92.04	0.64	-92.04	-140.9	160.69
920	0.0	-59.03	168.31	3.06	168.13	-50.81	49.87	135.74	78.2	-136.47	64.23	154.97	156.8	171.19	159.6	-27.94	-73.45	142.92	-167.66	13.15	4.08	139.62	66.36	-136.06	-137.02	-20.08	-5.49	177.08	61.74	-169.75	120.72	-99.04	4.92	65.74	7.05	-173.79	-155.37	46.44	43.86	74.51	141.32	143.34	-132.16	-116.13	1.57	-80.43	-86.06	-57.51	51.98	30.83	166.29	-119.27	65.5	153.61	50.46	143.96	48.39	163.06	29.61	29.65	-26.41
921	0.0	126.37	-59.37	-70.84	-117.21	125.86	-27.19	-98.83	-112.83	127.02	-42.72	-116.61	-48.26	-123.07	-72.85	174.85	49.06	-75.4	62.43	-65.29	-141.36	-78.45	-17.53	176.71	123.9	70.5	47.94	-56.33	-159.94	0.49	-78.08	38.43	-77.16	-81.17	-113.59	152.64	114.0	-127.8	-169.55	-62.91	-48.56	-66.81	138.92	63.91	-93.88	178.09	109.2	104.36	-70.96	-113.09	-176.29	124.34	-87.69	-20.66	-92.26	-137.32	-57.93	-87.45	-170.25	-95.42	81.91
922	0.0	10.9	23.18	110.4	4.16	16.22	-166.9	79.36	-83.19	2.66	-110.97	-85.19	-131.11	58.72	15.11	11.73	-95.87	-108.79	-29.37	-174.76	120.95	37.21	-100.02	-38.54	-55.86	-132.77	159.76	7.43	-27.4	-61.1	-141.1	-26.33	149.16	108.73	-68.53	44.94	60.37	171.23	132.87	101.29	4.21	1.68	52.59	-7.34	106.86	70.32	-175.6	-105.98	125.96	-82.55	-42.21	-66.27	92.19	-105.49	133.06	35.8	-120.15	27.78	-15.48	-66.64	100.79
923	0.0	-167.42	-93.29	-176.83	-57.52	-165.42	100.05	-43.52	128.99	-82.02	173.74	2.08	22.19	-6.11	-107.42	-144.66	116.24	42.05	111.25	127.53	-69.35	-91.32	140.71	6.46	42.77	138.27	-116.97	-116.99	108.99	115.61	7.52	111.07	-131.82	-124.87	140.99	-68.88	-29.83	-0.08	-79.15	-114.52	-96.12	-101.47	-34.52	172.87	-20.15	-162.91	19.63	56.32	-108.56	176.08	32.1	48.96	-114.15	56.49	-82.54	-41.05	131.61	-125.67	144.86	177.17	-134.83
924	0.0	-118.78	75.77	-1.0	-41.09	-120.83	17.28	39.54	-37.19	45.29	-87.13	-18.71	59.18	42.09	-4.46	-92.61	160.09	67.52	143.85	-121.27	63.13	93.97	17.52	-65.04	75.02	107.65	106.5	44.84	-93.51	-123.77	150.69	-55.3	78.77	-164.28	-1.03	112.88	137.22	-137.49	-40.56	169.52	-165.29	-160.22	127.39	-173.55	-76.4	23.22	-30.07	177.26	7.6	71.16	48.17	-142.8	-170.8	131.0	174.91	-126.3	151.82	-151.53	104.17	-22.48	146.79
925	0.0	51.09	-140.03	67.47	76.57	61.52	-84.74	-83.77	176.04	-37.91	18.42	68.55	-168.09	-72.33	96.77	63.25	-142.68	-139.27	-86.28	158.63	-104.58	-34.92	-66.34	69.14	-18.02	-157.8	-153.27	-166.29	40.08	46.81	-14.27	170.97	-18.08	136.52	118.26	-91.75	-129.24	33.82	171.49	-135.13	69.36	82.81	-142.99	3.68	163.12	-121.24	144.03	-40.87	-26.58	-162.29	-59.72	150.67	148.87	-87.67	-34.84	132.25	-144.74	53.68	-54.46	91.04	-90.24
926	0.0	169.44	132.85	-106.94	-144.85	170.1	-124.07	97.91	30.82	-89.81	130.02	133.26	-11.1	108.7	-173.42	125.43	3.38	-38.7	8.34	49.15	170.28	81.83	-140.72	-118.48	161.59	39.52	-86.7	128.45	175.42	-14.7	-124.72	-161.74	113.77	-31.02	74.56	-17.62	-53.49	-79.84	-130.62	5.64	-22.58	-30.43	-46.07	-59.02	-173.3	-38.68	-119.57	39.78	171.1	-44.53	-104.4	-39.25	-29.56	-172.11	8.44	-52.06	-39.09	-15.42	-117.93	59.46	-69.96
927	0.0	-13.27	-17.88	174.86	106.93	-5.86	146.15	-137.62	-158.46	172.72	-156.09	-138.32	119.64	-134.42	86.67	-76.49	-30.75	101.29	-132.28	-6.9	-42.46	-136.59	100.03	105.81	-104.92	-45.46	39.64	-18.2	-49.07	161.65	79.23	64.61	-142.65	3.95	-136.32	41.55	33.98	94.4	82.84	-41.55	122.51	129.34	41.73	118.39	80.99	130.93	54.5	-178.97	-153.71	124.56	92.69	24.73	7.51	33.66	-139.79	47.53	22.39	90.99	79.52	-172.8	36.97
928	0.0	-19.09	87.9	44.83	26.85	88.21	93.98	116.04	-121.48	-10.45	95.96	-71.61	-61.96	91.04	-6.54	-117.73	164.55	119.09	-25.52	96.18	-65.52	-127.06	-148.58	3.11	173.48	174.79	-5.74	-79.7	-109.94	56.03	93.63	56.72	15.54	-144.01	71.4	-146.26	-175.83	-168.87	5.27	96.08	145.95	-48.1	58.59	75.51	15.59	19.83	-117.51	-106.99	144.51	1.67	-162.76	155.48	-99.65	-98.53	-41.71	54.05	-18.81	149.85	106.81	-75.95	-20.92
929	0.0	175.96	-152.37	-23.12	-79.52	-93.27	-162.13	-164.14	69.38	84.2	-167.82	20.55	176.46	-152.08	93.29	82.73	-137.18	-9.71	102.51	-139.13	102.42	1.48	103.32	-40.8	-97.22	-90.67	52.75	154.11	23.63	-113.33	-49.53	-164.0	-89.18	159.53	-144.36	170.21	94.93	4.02	-142.24	-130.22	-66.99	150.86	-29.18	-105.4	-102.31	-100.89	45.4	67.13	-157.9	-100.62	174.22	-137.82	122.09	52.31	168.15	-48.16	9.11	-46.27	-45.83	144.52	53.99
930	0.0	45.27	120.38	152.21	148.15	-23.46	-33.26	15.82	126.29	144.24	-53.42	135.8	2.67	26.17	-174.1	111.55	7.83	-177.38	-158.22	-68.83	-171.09	-49.7	2.97	169.22	81.31	61.92	164.75	-93.93	158.27	172.02	-157.37	174.27	137.14	-7.99	-9.77	73.68	80.48	-50.21	92.86	80.5	20.05	-96.74	-114.72	139.58	98.41	-7.09	-27.94	-65.25	34.17	-61.86	40.08	29.72	-56.04	135.4	-143.9	125.66	170.71	17.2	-115.26	17.98	117.65
931	0.0	-112.26	-5.89	-129.06	-92.35	153.03	54.64	-62.86	-85.37	-129.22	29.81	-129.49	-116.83	-88.24	81.79	-45.78	-25.24	62.98	59.28	32.17	41.52	168.38	-47.27	-145.34	-4.72	-23.06	-118.11	30.72	-66.19	-5.56	25.14	-46.35	-121.2	24.21	115.8	-52.54	-11.12	125.26	-50.41	-45.04	-103.37	17.59	155.61	-41.16	-6.1	93.92	134.95	107.9	-22.37	149.54	-28.64	-34.44	78.97	-5.25	4.54	-130.27	-159.44	-98.3	88.1	-131.31	-174.11
932	0.0	-161.51	157.67	-48.37	-165.44	107.74	152.23	66.74	172.97	98.82	-122.0	112.73	-165.19	52.25	164.48	-8.29	-71.97	4.61	4.49	-38.42	-1.57	-170.98	-103.31	107.75	-56.56	-87.22	106.06	-143.26	45.3	12.78	177.77	103.21	68.32	85.87	-76.58	95.16	157.68	83.59	-0.57	12.25	-172.7	76.34	-62.39	37.72	-84.85	-55.66	-172.09	38.94	99.39	53.01	-46.02	129.33	27.96	-165.1	-96.21	-36.39	-94.26	-161.94	26.6	71.93	163.65
933	0.0	4.29	-48.34	25.35	131.01	-68.05	-128.84	-11.32	-40.44	-176.13	140.38	-152.55	51.02	-12.58	-72.17	149.56	51.6	-112.64	-123.54	84.96	144.09	47.43	148.56	-114.84	23.88	3.36	-148.98	68.15	-176.37	-156.94	-42.79	-28.62	-6.23	-58.2	137.84	-119.09	-110.17	-91.87	142.78	-24.45	85.01	-177.88	24.67	-140.39	177.16	137.06	11.97	-168.34	-112.77	-138.81	56.28	-114.46	-4.91	29.44	46.38	43.09	101.52	80.88	-178.55	-137.69	-129.53
934	0.0	132.27	34.17	-154.35	-17.61	-138.21	-78.66	165.14	-166.78	-54.29	74.92	-3.78	128.27	166.47	18.59	42.62	-94.38	-56.84	134.41	155.26	-119.66	-4.74	47.28	78.05	-154.5	-155.17	-81.19	-41.59	-44.53	128.5	-108.43	41.78	125.62	131.72	4.61	-33.76	-73.6	135.13	-92.01	164.94	-41.2	114.48	122.37	107.43	-159.28	62.91	-82.57	169.35	78.58	-12.48	100.84	53.77	174.58	112.83	-89.23	-141.93	72.86	-28.8	-18.53	-13.95	-64.47
935	0.0	-65.63	-103.98	132.69	55.18	43.96	12.52	-114.24	23.03	41.32	-9.7	88.37	-13.79	-127.79	-105.34	-158.72	118.77	172.69	-83.13	-102.42	70.51	124.14	-2.99	-57.14	121.79	115.88	38.69	105.51	91.84	-48.75	61.58	-90.15	-153.1	-104.75	-122.33	12.63	15.27	-37.75	55.5	-151.61	126.99	-34.1	-148.66	-70.5	72.56	-149.38	101.48	-37.15	-66.78	109.39	-90.65	-61.29	-152.09	-72.31	126.15	136.73	-89.39	132.34	136.61	124.49	9.05
936	0.0	-86.06	97.26	-158.41	105.39	-125.84	79.66	87.9	141.07	130.08	16.3	52.4	-85.3	-23.19	24.49	133.07	-58.18	-141.23	71.26	-3.74	-154.08	-153.36	167.39	55.34	-83.73	33.74	-24.11	169.9	-138.38	-151.97	-129.53	120.54	-97.79	-159.27	-63.36	147.7	-45.44	-120.68	-86.84	53.85	-88.07	178.1	74.05	-18.88	54.14	73.21	-21.02	-70.83	13.44	112.6	-150.0	-170.58	-42.03	-139.4	71.63	-103.41	-129.72	59.29	-74.52	-58.03	-143.07
937	0.0	108.98	-33.2	91.93	-135.27	50.83	-11.5	-35.63	-5.02	-145.13	-79.42	-34.87	154.69	85.61	-122.44	-67.29	86.77	77.27	-147.72	52.29	13.66	75.9	-117.95	-79.21	3.7	-50.54	67.97	-66.64	84.77	30.33	85.44	-16.22	158.45	141.48	169.9	-168.88	42.05	61.78	123.78	-89.22	169.64	-76.92	-13.75	162.02	-140.9	-160.03	174.23	113.51	-42.03	-31.65	139.77	162.71	20.23	0.95	-121.45	107.93	122.13	-134.91	125.73	168.57	109.34
938	0.0	23.07	63.45	-86.72	69.26	165.41	-151.24	144.69	-145.88	-84.77	-147.07	-166.93	24.28	-94.01	147.38	-95.87	-125.3	110.65	114.42	166.66	-82.16	-29.09	-44.36	130.47	-175.95	101.67	135.54	3.75	130.61	-87.23	153.92	3.07	-62.93	-26.04	34.61	-75.13	140.35	-18.3	-178.64	127.81	-124.46	33.64	-110.6	-127.67	150.82	-88.73	-110.53	-112.59	166.11	-175.51	5.28	-5.53	-158.43	96.54	101.07	-76.39	61.28	108.02	60.85	27.86	84.87
939	0.0	-134.47	-178.22	18.8	-36.93	-16.25	129.86	-90.63	21.01	10.93	126.6	104.65	-94.0	154.7	-66.27	60.88	109.13	-40.35	-14.97	-113.22	130.61	110.63	84.45	-92.78	96.15	-163.08	-91.35	-118.21	-4.44	99.79	-21.7	-133.62	34.09	8.94	-107.07	51.16	-126.12	167.17	36.16	-93.57	43.74	-114.37	159.77	53.06	-58.47	169.78	84.72	72.71	-135.94	83.46	-15.52	20.04	136.06	-53.21	-64.17	70.42	-45.12	-10.1	-100.58	-93.64	-29.06
940	0.0	-94.19	16.63	161.78	-64.56	-61.54	32.25	94.52	-103.03	-40.82	-33.6	-99.1	-143.58	-163.5	-135.32	20.76	155.95	-70.78	-50.21	130.66	-92.21	-108.39	117.94	146.47	156.28	-126.91	132.83	55.86	16.94	-108.51	-136.29	77.51	-176.5	59.17	57.34	-96.68	63.49	29.68	86.34	148.39	64.1	-150.73	-69.37	-48.18	-24.05	-41.57	-55.93	141.38	58.57	163.2	-88.86	-104.57	104.65	-117.22	148.51	164.09	-26.1	-70.98	-148.43	62.05	39.57
941	0.0	71.62	-125.72	-93.99	8.06	120.82	-55.63	-140.17	65.61	53.74	60.72	172.48	73.86	125.17	54.2	-136.85	-169.16	136.18	168.73	-171.6	53.21	31.69	-167.38	-167.37	-121.42	143.44	-178.19	-158.42	-115.32	73.45	1.31	-149.46	104.31	-87.72	-174.56	117.86	-26.69	-155.79	-128.53	-161.81	-148.84	47.62	17.73	129.93	116.4	128.05	118.16	-9.17	-87.16	-70.59	77.44	99.5	-126.89	68.22	-22.06	-158.81	35.46	168.86	9.1	-175.4	-72.95
942	0.0	154.82	138.83	88.69	-118.84	5.89	-94.99	36.63	96.83	175.25	171.71	29.33	104.94	-55.22	-34.12	-29.8	44.06	35.61	-90.59	-57.23	-30.0	-73.0	-84.46	25.88	58.29	-14.01	-65.97	128.97	-72.27	-44.01	117.49	139.18	-32.48	102.21	-40.63	35.31	-147.29	109.65	173.59	32.47	106.08	-18.14	104.18	-162.71	-129.12	31.52	-145.48	10.96	121.7	-125.39	122.35	-68.04	53.13	164.29	24.01	14.32	142.51	-120.2	162.48	-31.88	-98.83
